41,0.20168134570121765,0.9333333373069763,0.11249335652348373,0.8079175963762053,0.09088536221074449,with BN
42,0.1953214555978775,0.9333333373069763,0.11442760015409147,0.8162981349423847,0.0934070365917178,with BN
43,0.18902252614498138,0.9333333373069763,0.11615979461304236,0.8222209608622832,0.09550901794030117,with BN
44,0.18276090919971466,0.9333333373069763,0.11902229644571914,0.8264137336975456,0.09836166039896287,with BN
45,0.17636004090309143,0.9333333373069763,0.12415000547009301,0.8353516716051927,0.10370891459923602,with BN
46,0.16976195573806763,0.9333333373069763,0.1313411072336771,0.8488422841476964,0.11148788546672199,with BN
47,0.16313685476779938,0.9333333373069763,0.13942633908774726,0.8594013887529673,0.11982318944075213,with BN
48,0.15650701522827148,0.9333333373069763,0.14993898195619637,0.8743619934499897,0.13110094715908188,with BN
49,0.14997544884681702,0.9333333373069763,0.16517206521895733,0.9008808469672224,0.14880035000977956,with BN
50,0.14419221878051758,0.9666666388511658,0.1795174964946547,0.9146490486016531,0.16419550737618652,with BN
51,0.1391494870185852,0.9666666388511658,0.18495358445977517,0.9200102254457954,0.1701591889358457,with BN
52,0.13474103808403015,0.9666666388511658,0.17970009277464877,0.9238826797348414,0.1660218032612421,with BN
53,0.1307993233203888,0.9666666388511658,0.17250090977365104,0.9181767663420842,0.15838632752703855,with BN
54,0.12675981223583221,0.9666666388511658,0.16901756249898017,0.9207199346227556,0.15561783909415852,with BN
55,0.12276625633239746,0.9666666388511658,0.16563570661322152,0.9190397488043014,0.15222579819883808,with BN
56,0.11884284019470215,0.9666666388511658,0.15893753572174082,0.920130173752269,0.14624322235940285,with BN
57,0.1150818020105362,0.9666666388511658,0.14961818706090993,0.9275031700476225,0.13877134279577213,with BN
58,0.1117168664932251,0.9666666388511658,0.1410840000762743,0.9278873856525109,0.13091006398817281,with BN
59,0.10869503766298294,0.9666666388511658,0.13491567555120643,0.9271893008426455,0.12509237088703629,with BN
60,0.10596149414777756,0.9666666388511658,0.13030058269828312,0.9286462346119334,0.12100314549050147,with BN
61,0.10349998623132706,0.9666666388511658,0.12653279965997513,0.9249935455491143,0.11704202298573615,with BN
62,0.10119543224573135,0.9666666388511658,0.12260987012686309,0.9212176905676808,0.11295038139907208,with BN
63,0.09896089881658554,0.9666666388511658,0.11834485678138502,0.9213083123142056,0.10903210027232421,with BN
64,0.09679519385099411,0.9666666388511658,0.11427106335581423,0.9217809927795019,0.1053328942260918,with BN
65,0.0946899950504303,0.9666666388511658,0.11060841902178074,0.9219344750647187,0.10197371472858388,with BN
66,0.09263037890195847,0.9666666388511658,0.10726583668168795,0.9235416118552212,0.099064463706005,with BN
67,0.09064257144927979,0.9666666388511658,0.10418933861939912,0.9259782460510281,0.09647706103200784,with BN
68,0.08876652270555496,0.9666666388511658,0.10133993912755139,0.9275595018660802,0.09399882345629046,with BN
69,0.08701132237911224,0.9666666388511658,0.09854311561735747,0.9288586240265144,0.09153262277962439,with BN
70,0.08536970615386963,0.9666666388511658,0.09564654219144246,0.9310852971359257,0.08905508915634305,with BN
71,0.08384273946285248,0.9666666388511658,0.09276695741626344,0.9330839815474593,0.0865593619820107,with BN
72,0.08242765069007874,0.9666666388511658,0.09014936194764553,0.9332876536492936,0.084135286490099,with BN
73,0.08110464364290237,0.9666666388511658,0.08786858415763991,0.9326858382267879,0.08195378406886944,with BN
74,0.07985125482082367,0.9666666388511658,0.0858891062792606,0.9326415012476634,0.08010374502110972,with BN
75,0.07865700125694275,0.9666666388511658,0.08414210343257482,0.933031895040649,0.07850726621840158,with BN
76,0.07751765847206116,0.9666666388511658,0.08251798750054473,0.9331513289063348,0.07700176969480964,with BN
77,0.07642614841461182,0.9666666388511658,0.08087412090003958,0.9331255436793738,0.07546570803444085,with BN
78,0.07537544518709183,0.9666666388511658,0.07911840496584564,0.9335874581454036,0.0738639505845825,with BN
79,0.07436526566743851,0.9666666388511658,0.07728471686627654,0.9345220807401051,0.07222427441528265,with BN
80,0.07339905947446823,0.9666666388511658,0.07548330400104254,0.9354297842710855,0.07060933077776399,with BN
81,0.07247751206159592,0.9666666388511658,0.07380226455701487,0.9361782400571271,0.06909207414521668,with BN
82,0.07159832119941711,0.9666666388511658,0.07227373090261868,0.9370137756627499,0.0677214814742963,with BN
83,0.07076019793748856,0.9666666388511658,0.07089751777927189,0.937981734394442,0.06650057669086223,with BN
84,0.0699634924530983,0.9666666388511658,0.06966084380501207,0.9387951048533036,0.06539725916409592,with BN
85,0.0692073404788971,0.9666666388511658,0.06853810090191874,0.9392536356463348,0.06437466045242252,with BN
86,0.06848829239606857,0.9666666388511658,0.06749193730643337,0.9395475590590304,0.06341188495242459,with BN
87,0.06780224293470383,0.9666666388511658,0.06649735454342805,0.9399791296461597,0.0625061254475036,with BN
88,0.06714663654565811,0.9666666388511658,0.06556046833304383,0.9405801747742738,0.061664876762977605,with BN
89,0.06651978939771652,0.9666666388511658,0.06470643817649714,0.9411781112760907,0.060900283270358714,with BN
90,0.065919890999794,0.9666666388511658,0.06395261762208312,0.9416924047086696,0.06022369427595349,with BN
91,0.06534454971551895,0.9666666388511658,0.0632974356060763,0.9421984438699237,0.05963874532900179,with BN
92,0.0647921934723854,0.9666666388511658,0.06272745867102013,0.9427439103769726,0.05913592967552745,with BN
93,0.0642620101571083,0.9666666388511658,0.06222577503636191,0.9432420135470361,0.0586939653398229,with BN
94,0.06375373154878616,0.9666666388511658,0.0617721540345257,0.943582658180358,0.05828713330542429,with BN
95,0.0632663294672966,0.9666666388511658,0.061341233213385436,0.9437892786253126,0.05789319824444811,with BN
96,0.0627983883023262,0.9666666388511658,0.06090927463144904,0.9439864038045384,0.05749752711768458,with BN
97,0.06234855577349663,0.9666666388511658,0.0604659415810773,0.9442258638237951,0.05709350592131185,with BN
98,0.06191575527191162,0.9666666388511658,0.06001651746154703,0.9444223996315211,0.05668094343856133,with BN
99,0.0614989809691906,0.9666666388511658,0.05957251875934222,0.9444735238131892,0.05626466671506326,with BN
0,1.199914574623108,0.2666666805744171,0.2139593948383401,0.1374910744463491,0.029417507084214017,with res
1,1.1258437633514404,0.2666666805744171,0.1912876783884385,0.17368255678962133,0.03322333306485479,with res
2,1.032709002494812,0.2666666805744171,0.15631831390262366,0.24548466276620823,0.038373748572567846,with res
3,0.9686723947525024,0.6333333253860474,0.1306642507962021,0.3199429274788228,0.04180510291656401,with res
4,0.9384730458259583,0.7333333492279053,0.14792334459216142,0.2869482946924018,0.04244635147591723,with res
5,0.9143627285957336,0.7333333492279053,0.1659241036877194,0.2522104550017084,0.04184779368683035,with res
6,0.8678664565086365,0.7333333492279053,0.16785320329464912,0.25010144778760307,0.04198032915977861,with res
7,0.7937300801277161,0.7333333492279053,0.15023949856751515,0.28672856166483757,0.04307795532951004,with res
8,0.7130185961723328,0.8999999761581421,0.11686008099799115,0.3728555694323603,0.04357193204441774,with res
9,0.6526731848716736,0.6333333253860474,0.0857448565812633,0.48904226564128234,0.04193285892958782,with res
10,0.6190645098686218,0.6333333253860474,0.09667502598087604,0.40101154078611767,0.03876780112412906,with res
11,0.5970885157585144,0.6333333253860474,0.10912670766968859,0.3300352667972912,0.03601566208047568,with res
12,0.5713140964508057,0.6333333253860474,0.1099417096935507,0.31855179298365754,0.03502212874656934,with res
13,0.5389333963394165,0.6333333253860474,0.10170534299263898,0.35627213533033364,0.03623477972249147,with res
14,0.5069977045059204,0.6333333253860474,0.09020343763264728,0.43466715061706107,0.03920847121164657,with res
15,0.4825480878353119,0.6666666865348816,0.08329584074381283,0.5107614761067575,0.04254430657186323,with res
16,0.4647996723651886,0.8999999761581421,0.08352608211174378,0.5350919256062763,0.04469413211552093,with res
17,0.4471026062965393,0.9666666388511658,0.0837889717414921,0.5381439890668945,0.045090531492779855,with res
18,0.42570286989212036,0.9666666388511658,0.07786170980141635,0.5671786098562883,0.04416149632620106,with res
19,0.4038594663143158,0.9666666388511658,0.06670461975663462,0.6360567356205511,0.04242792269321514,with res
20,0.3876948058605194,0.9333333373069763,0.05808779422522902,0.6901444594784405,0.04008896934786556,with res
21,0.37905699014663696,0.800000011920929,0.06199207339650787,0.6062396152956315,0.03758205072727749,with res
22,0.3731740415096283,0.800000011920929,0.0692417261827517,0.5186192801582006,0.03591009418980992,with res
23,0.36383697390556335,0.800000011920929,0.0705397398327147,0.5115399660749933,0.036083896120965735,with res
24,0.3498517870903015,0.8333333134651184,0.06510236020205407,0.5908340585655679,0.03846469170037711,with res
25,0.33566373586654663,0.9666666388511658,0.06019307354858529,0.7051616012834044,0.04244584412969014,with res
26,0.32551971077919006,0.9666666388511658,0.06722907508204852,0.6938946330092152,0.04664989438160703,with res
27,0.3177992105484009,0.9666666388511658,0.07635508294991777,0.6519097539580936,0.04977662333933072,with res
28,0.3076290488243103,0.9666666388511658,0.07719279510608858,0.6636736466004348,0.051230823819338,with res
29,0.2947106659412384,0.9666666388511658,0.06920654795412803,0.7358343560364518,0.05092455564733162,with res
30,0.28373152017593384,0.9666666388511658,0.06379968966554773,0.7734259094990475,0.04934433300533324,with res
31,0.2764483392238617,0.9666666388511658,0.06948260292831043,0.6895219967736331,0.0479097831121581,with res
32,0.2692311108112335,0.9666666388511658,0.07401613941033681,0.6517010682928417,0.048236397124628405,with res
33,0.25970929861068726,0.9666666388511658,0.07235964247310685,0.7027584985875946,0.05085135370273571,with res
34,0.2505105435848236,0.9666666388511658,0.06994297000597831,0.7832794255626911,0.054784889368431226,with res
35,0.24382027983665466,0.9666666388511658,0.07472627649317203,0.7806553076676289,0.05833546436663351,with res
36,0.23690834641456604,0.9666666388511658,0.07841830926102102,0.7683759783077417,0.06025474509567607,with res
37,0.22782638669013977,0.9666666388511658,0.0747876480558979,0.8052666124927895,0.06022399600627586,with res
38,0.21945856511592865,0.9666666388511658,0.07217733944317062,0.816048390038853,0.058900201649887185,with res
39,0.213195338845253,0.9666666388511658,0.07579976754007656,0.7634307077473647,0.057867870180206366,with res
40,0.2064681053161621,0.9666666388511658,0.07670455089942763,0.763970191067145,0.05859999040635527,with res
41,0.19876739382743835,0.9666666388511658,0.07328562316854523,0.8357032417304109,0.06124503285418655,with res
42,0.1925528347492218,0.9666666388511658,0.07423532376612949,0.8696251949066065,0.0645569078990754,with res
43,0.18760114908218384,0.9666666388511658,0.07948795256047464,0.8412441850199521,0.0668687778706411,with res
44,0.18176347017288208,0.9666666388511658,0.07814592496756534,0.8605484398932449,0.06724835381485293,with res
45,0.1760641485452652,0.9666666388511658,0.0739268767653044,0.8943066800812274,0.0661132997287534,with res
46,0.17180705070495605,0.9666666388511658,0.07578114179763265,0.8579330754733261,0.0650151480453232,with res
47,0.16745327413082123,0.9666666388511658,0.07673883131928397,0.8519069487970106,0.06537434364345968,with res
48,0.16254745423793793,0.9666666388511658,0.07499965611837793,0.897732543447337,0.06732963204482705,with res
49,0.15853945910930634,0.9666666388511658,0.078042137934324,0.8934083863220709,0.06972350051702889,with res
50,0.1550300121307373,0.9666666388511658,0.08140381201257978,0.8723394793065758,0.07101175898462422,with res
51,0.1509486734867096,0.9666666388511658,0.07866398257602562,0.8965224188469323,0.07052402393519143,with res
52,0.1472233235836029,0.9666666388511658,0.07547509412215968,0.914777981841018,0.06904295428033011,with res
53,0.14418670535087585,0.9666666388511658,0.07658393465522548,0.888515352669945,0.06804600170903968,with res
54,0.14089924097061157,0.9666666388511658,0.0761736041776555,0.8979106967251869,0.06839709399922725,with res
55,0.13764594495296478,0.9666666388511658,0.07542111955144679,0.9254143298987915,0.06979578480991877,with res
56,0.1350286304950714,0.9666666388511658,0.07788638869527961,0.9128733303755219,0.0711004070391823,with res
57,0.13242311775684357,0.9666666388511658,0.07809901504635851,0.9123183503643562,0.07125116457217483,with res
58,0.12969845533370972,0.9666666388511658,0.07545090994844122,0.9307465505923053,0.07022567417356232,with res
59,0.12742836773395538,0.9666666388511658,0.07531371200855495,0.9162458592684517,0.06900587677397514,with res
60,0.12532824277877808,0.9666666388511658,0.07581147918320644,0.9047741810628197,0.0685922689931466,with res
61,0.12308888882398605,0.9666666388511658,0.074982638854697,0.92312434429777,0.06921829932645866,with res
62,0.12110378593206406,0.9666666388511658,0.07521856305329029,0.9344150872415005,0.07028536015762055,with res
63,0.11934280395507812,0.9666666388511658,0.07627788685249863,0.9288491759476901,0.0708506523459745,with res
64,0.11747182160615921,0.9666666388511658,0.07533932442888064,0.9350281008071741,0.0704443854368318,with res
65,0.11571429669857025,0.9666666388511658,0.0744879161139658,0.9329101526317931,0.06949053319110403,with res
66,0.11417552828788757,0.9666666388511658,0.0748264181446609,0.9198548898094705,0.06882944661729441,with res
67,0.11259230971336365,0.9666666388511658,0.0745496051952269,0.9249288952430872,0.06895308397402952,with res
68,0.11104019731283188,0.9666666388511658,0.07414566091746007,0.9398115433218547,0.06968294801745707,with res
69,0.10967443883419037,0.9666666388511658,0.07478187160051486,0.9408167643204207,0.07035603846902155,with res
70,0.10832203179597855,0.9666666388511658,0.07475825118930025,0.9414822149320143,0.0703835639141463,with res
71,0.10696534812450409,0.9666666388511658,0.07384134766416733,0.9450469474715764,0.06978354020720876,with res
72,0.1057504266500473,0.9666666388511658,0.07368399771363685,0.9380263379413085,0.06911753054019852,with res
73,0.10458588600158691,0.9666666388511658,0.0736716329770199,0.9356592710323122,0.06893154640703848,with res
74,0.10340797901153564,0.9666666388511658,0.07335138339470125,0.9450246472586835,0.069318865218514,with res
75,0.10232574492692947,0.9666666388511658,0.0736120636223089,0.9495041761688826,0.06989496182579179,with res
76,0.10130982100963593,0.9666666388511658,0.07397229739478085,0.9480895988799986,0.07013236576524974,with res
77,0.10028321295976639,0.9666666388511658,0.07341784804713299,0.9511053374243513,0.06982810713983817,with res
78,0.09931503236293793,0.9666666388511658,0.07290873852318949,0.9500594262309889,0.06926763428856661,with res
79,0.09841315448284149,0.9666666388511658,0.07285604834257484,0.9459638130976257,0.06891918529736704,with res
80,0.09750989079475403,0.9666666388511658,0.07270102701792355,0.9493315050548726,0.06901737539796032,with res
81,0.09663902223110199,0.9666666388511658,0.07273838940653975,0.9541573928410156,0.06940387199559851,with res
82,0.09582719951868057,0.9666666388511658,0.07307782949022504,0.9535894665963855,0.06968624844360531,with res
83,0.09502401947975159,0.9666666388511658,0.07290152245067459,0.9545033234075259,0.06958474546063725,with res
84,0.09423832595348358,0.9666666388511658,0.07238164562766508,0.9556908395151291,0.06917447567538981,with res
85,0.0935012623667717,0.9666666388511658,0.07217440530249897,0.953055362468304,0.06878620400650744,with res
86,0.09278108179569244,0.9666666388511658,0.0720764069854872,0.9530570251508171,0.06869292602514801,with res
87,0.09207142144441605,0.9666666388511658,0.07201920752633724,0.9566015185093119,0.06889368328153146,with res
88,0.09139958024024963,0.9666666388511658,0.07219276710387205,0.9577335360127983,0.06914143411293981,with res
89,0.09074936807155609,0.9666666388511658,0.07221660778943426,0.9577778931869068,0.0691674704616695,with res
90,0.09010715782642365,0.9666666388511658,0.07188457812426567,0.9587123435596486,0.06891663235931139,with res
91,0.089493028819561,0.9666666388511658,0.07161416537523742,0.9576056931378322,0.06857813247264156,with res
92,0.0889018326997757,0.9666666388511658,0.07150777363747007,0.9564820098518864,0.06839589904880111,with res
93,0.08831857144832611,0.9666666388511658,0.07143921623172851,0.9582766352880695,0.06845853175815764,with res
94,0.087755486369133,0.9666666388511658,0.07149350159078606,0.9601347680319976,0.06864339656566462,with res
95,0.08721420913934708,0.9666666388511658,0.07156727293558972,0.9604429655580133,0.06873628385515754,with res
96,0.08668158948421478,0.9666666388511658,0.07141436863556927,0.9608844280456974,0.06862095476063357,with res
97,0.08616339415311813,0.9666666388511658,0.07117429858157016,0.9606347890448175,0.06837250730331951,with res
98,0.08566447347402573,0.9666666388511658,0.0710414912221212,0.9596283504533026,0.06817342903522694,with res
99,0.08517516404390335,0.9666666388511658,0.07097485165371473,0.9601627505279846,0.06814740878214641,with res
0,1.0866795778274536,0.2666666805744171,0.07432248446449657,0.05583197048341108,0.004149570758875551,without res and BN
1,1.083585262298584,0.2666666805744171,0.07388464256767469,0.05934925937183868,0.004384998815344518,without res and BN
2,1.0777647495269775,0.2666666805744171,0.07309182644083681,0.06605675573594905,0.004828208925496739,without res and BN
3,1.0695852041244507,0.2666666805744171,0.07204849536692548,0.07566426522260318,0.005451496462332546,without res and BN
4,1.059386134147644,0.2666666805744171,0.07086795720799469,0.08788856328740355,0.006228482942123847,without res and BN
5,1.0474584102630615,0.2666666805744171,0.06966095444679514,0.10242716546780622,0.007135174107767197,without res and BN
6,1.0340322256088257,0.2666666805744171,0.06852897097088251,0.11893693411220875,0.008150625705141318,without res and BN
7,1.0192761421203613,0.2666666805744171,0.0675624131199829,0.1370180149062354,0.009257267727975051,without res and BN
8,1.0033003091812134,0.36666667461395264,0.0668291373732465,0.15623422928295677,0.010440998771154009,without res and BN
9,0.9861676096916199,0.6000000238418579,0.06639306484254194,0.1760896670581547,0.011691132683093687,without res and BN
10,0.9679062366485596,0.6333333253860474,0.06627420512834296,0.1961573133731276,0.013000170023915313,without res and BN
11,0.9485260248184204,0.6333333253860474,0.06644586780060087,0.21616480405539487,0.014363257993407558,without res and BN
12,0.9280344247817993,0.6333333253860474,0.06684142372288912,0.23603896283926737,0.01577718033025075,without res and BN
13,0.906448245048523,0.6333333253860474,0.0674074646047293,0.25573930725733784,0.01723873830198699,without res and BN
14,0.8838002681732178,0.6333333253860474,0.06808206203193075,0.2752931731874458,0.01874252689391474,without res and BN
15,0.8601345419883728,0.6333333253860474,0.068801392947586,0.29473643284265,0.020278277131976954,without res and BN
16,0.8354939818382263,0.6333333253860474,0.06950778654408199,0.31403866508234585,0.02182813249913215,without res and BN
17,0.8099091649055481,0.6333333253860474,0.07011963779108114,0.3332087870441969,0.023364479456344577,without res and BN
18,0.7834035754203796,0.6333333253860474,0.07052297311024544,0.35235730567451845,0.0248492847932826,without res and BN
19,0.7560256719589233,0.6333333253860474,0.07059919450757027,0.37162084783561394,0.026236132519414684,without res and BN
20,0.7279049158096313,0.6333333253860474,0.0703016145317973,0.3908343734048158,0.027476287464881892,without res and BN
21,0.6992959380149841,0.6333333253860474,0.06956505932901584,0.4101075069295764,0.028529153050830758,without res and BN
22,0.6705751419067383,0.6333333253860474,0.0684319857828909,0.4292586558292862,0.029375022232892574,without res and BN
23,0.6421735882759094,0.6333333253860474,0.06701033240945671,0.4480587765123058,0.030024567553064086,without res and BN
24,0.6144846081733704,0.6333333253860474,0.06538908122048477,0.4667225020270834,0.030518555592476824,without res and BN
25,0.5878130793571472,0.6333333253860474,0.06359468142561209,0.4861352443812466,0.030915615996187456,without res and BN
26,0.5623899698257446,0.6333333253860474,0.06162815714354902,0.5074522010366626,0.03127334398832727,without res and BN
27,0.5384179353713989,0.6333333253860474,0.05955404331739421,0.531146688641768,0.03163193290326234,without res and BN
28,0.5160853266716003,0.6666666865348816,0.05755699533646277,0.5560948538359568,0.03200714890886711,without res and BN
29,0.49551916122436523,0.699999988079071,0.05589128364649256,0.5795833383625697,0.032393656761203454,without res and BN
30,0.47671470046043396,0.800000011920929,0.05472333894102149,0.5989212507007472,0.032774970601077494,without res and BN
31,0.459509938955307,0.800000011920929,0.053997105593499566,0.6136308682369338,0.033134290787620535,without res and BN
32,0.44364556670188904,0.8666666746139526,0.05348159175244914,0.6256700840656964,0.033461832007722105,without res and BN
33,0.42887839674949646,0.8999999761581421,0.05298122270421865,0.6371706192788988,0.03375807848060025,without res and BN
34,0.41506466269493103,0.9333333373069763,0.052512685165021056,0.6481549849728377,0.03403635866401758,without res and BN
35,0.40214794874191284,0.9333333373069763,0.052292401516477856,0.6564650793637083,0.03432813551163354,without res and BN
36,0.39006680250167847,0.9333333373069763,0.052516748982379964,0.660522930829427,0.034688516955474945,without res and BN
37,0.3786768913269043,0.9333333373069763,0.053125760168161604,0.6624479501126972,0.035193050921577436,without res and BN
38,0.36777225136756897,0.9333333373069763,0.05382881789811236,0.6672594744359811,0.03591778874020459,without res and BN
39,0.3571951985359192,0.9333333373069763,0.054374106792543286,0.6787402742102214,0.03690589615430669,without res and BN
40,0.34691864252090454,0.9666666388511658,0.054774506206856935,0.6962666947211044,0.03813766439162889,without res and BN
41,0.3369992673397064,0.9666666388511658,0.05527292050606114,0.7150840055371147,0.039524781393208724,without res and BN
42,0.32743972539901733,0.9666666388511658,0.056037609823141696,0.7305318556997837,0.04093725909308013,without res and BN
43,0.3181256353855133,0.9666666388511658,0.056911375786481366,0.7423796622973036,0.04224984793724298,without res and BN
44,0.3089337646961212,0.9666666388511658,0.057620427746709044,0.7529405386918677,0.04338475590726295,without res and BN
45,0.2998720705509186,0.9666666388511658,0.058186335632172057,0.7620033734876613,0.04433818404260042,without res and BN
46,0.29104578495025635,0.9666666388511658,0.05889250265954812,0.7672942700564259,0.04518787983995409,without res and BN
47,0.2824895977973938,0.9666666388511658,0.05979730124341503,0.7704434523651522,0.046070439212095686,without res and BN
48,0.2741249203681946,0.9666666388511658,0.06059149910884702,0.7776449193594361,0.04711867143836669,without res and BN
49,0.2659056782722473,0.9666666388511658,0.061087009465773605,0.7920529193333997,0.048384144180713004,without res and BN
50,0.25790590047836304,0.9666666388511658,0.06154100220522978,0.8091983498829254,0.04979887743461341,without res and BN
51,0.2501958906650543,0.9666666388511658,0.06226424711241956,0.8224354698637074,0.05120832532961277,without res and BN
52,0.24272598326206207,0.9666666388511658,0.06308321161383025,0.8314968645210832,0.052453492660819834,without res and BN
53,0.2354317456483841,0.9666666388511658,0.06367383818132287,0.839473770791645,0.05345251703885213,without res and BN
54,0.22836031019687653,0.9666666388511658,0.0641705803273726,0.845335769971059,0.05424568693052921,without res and BN
55,0.22157502174377441,0.9666666388511658,0.06484314140644444,0.8479040922362688,0.05498076495197929,without res and BN
56,0.21503578126430511,0.9666666388511658,0.0655332529082497,0.8518893101476548,0.055827077611740626,without res and BN
57,0.20869289338588715,0.9666666388511658,0.06604012588673082,0.8609932154857547,0.05686010033830039,without res and BN
58,0.20258858799934387,0.9666666388511658,0.06657512772592758,0.8712505311949362,0.05800361539558513,without res and BN
59,0.1967572718858719,0.9666666388511658,0.06729699597838798,0.8778631675299011,0.05907755405483469,without res and BN
60,0.19114921987056732,0.9666666388511658,0.06787898468123298,0.8827001090635231,0.059916787181245566,without res and BN
61,0.1857398897409439,0.9666666388511658,0.06813716814946415,0.8876353920388773,0.06048096196276851,without res and BN
62,0.180573508143425,0.9666666388511658,0.06837288512643601,0.8904573637604859,0.060883139042384744,without res and BN
63,0.17565402388572693,0.9666666388511658,0.06872066400992452,0.892162288002149,0.0613099848361212,without res and BN
64,0.17093870043754578,0.9666666388511658,0.06901210133046329,0.8967268822899666,0.0618850064663456,without res and BN
65,0.16643309593200684,0.9666666388511658,0.06929723443428053,0.9030688416065824,0.06258017322710549,without res and BN
66,0.16216126084327698,0.9666666388511658,0.06969342700100324,0.9074346222276694,0.06324222860240702,without res and BN
67,0.15809544920921326,0.9666666388511658,0.06997100153316954,0.9105314401870905,0.06371079679732998,without res and BN
68,0.15421158075332642,0.9666666388511658,0.06997625283648597,0.9137563858995588,0.06394124789066116,without res and BN
69,0.15052832663059235,0.9666666388511658,0.06994734274775743,0.9155152384802525,0.06403785817677311,without res and BN
70,0.14704252779483795,0.9666666388511658,0.07001355678851622,0.9165239211261512,0.06416909959979934,without res and BN
71,0.14372482895851135,0.9666666388511658,0.07007518834419026,0.9195446136481508,0.06443726199227982,without res and BN
72,0.14057466387748718,0.9666666388511658,0.07016517805960461,0.9236415141977332,0.06480747130692677,without res and BN
73,0.1375974714756012,0.9666666388511658,0.07031698976307255,0.9264353167255154,0.06514414268233694,without res and BN
